260	37	0	79	251	0	0	1	0	1600	1644	37	1
261	37	0	79	251	0	0	2	0	1600	1052	19	1
262	37	0	79	251	0	0	3	0	1600	968	10	1
263	37	0	79	251	0	0	4	0	1600	1092	5	1
264	37	0	79	251	0	0	5	0	1600	1264	3	1
265	37	0	79	251	0	0	6	0	1600	1472	2	1
266	38	0	81	249	0	0	0	0	1600	3608	72	1
267	38	0	81	249	0	0	1	0	1600	1700	37	1
268	38	0	81	249	0	0	2	0	1600	1076	19	1
269	38	0	81	249	0	0	3	0	1600	976	10	1
270	38	0	81	249	0	0	4	0	1600	1112	6	1
271	38	0	81	249	0	0	5	0	1600	1324	3	1
272	38	0	81	249	0	0	6	0	1600	1524	2	1
273	39	0	83	248	0	0	0	0	1622	3644	73	1
274	39	0	83	248	0	0	1	0	1622	1694	37	1
275	39	0	83	248	0	0	2	0	1622	1082	19	1
276	39	0	83	248	0	0	3	0	1622	986	10	1
277	39	0	83	248	0	0	4	0	1622	1126	6	1
278	39	0	83	248	0	0	5	0	1622	1342	3	1
279	39	0	83	248	0	0	6	0	1622	1538	2	1
280	40	0	85	246	0	0	0	0	1622	3628	73	1
281	40	0	85	246	0	0	1	0	1622	1686	37	1
282	40	0	85	246	0	0	2	0	1622	1074	19	1
283	40	0	85	246	0	0	3	0	1622	986	10	1
284	40	0	85	246	0	0	4	0	1622	1126	6	1
285	40	0	85	246	0	0	5	0	1622	1342	3	1
286	40	0	85	246	0	0	6	0	1622	1530	2	1
287	41	0	87	245	0	0	0	0	1644	3664	74	1
288	41	0	87	245	0	0	1	0	1644	1724	38	1
289	41	0	87	245	0	0	2	0	1644	1080	19	1
290	41	0	87	245	0	0	3	0	1644	996	10	1
291	41	0	87	245	0	0	4	0	1644	1140	6	1
